GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6558,131.99919439238423,-0.23529281281033163,0.1341501953306649,-1.7539505792769197,0.07943897573423064,0.7616404445823634
6559,0.0,,,,,
656,8.587525038656299,0.08615746991809396,0.4141496976087878,0.20803460781342797,0.8352019453216903,0.9976725059418146
6560,37.741048101492595,0.40430296494005113,0.20974486734949507,1.927594081557984,0.05390563561355455,0.6548159524475347
6561,0.7672178190540949,-0.8003623113739545,1.357427578108415,-0.5896169521539154,0.5554474839097017,
6563,0.2964855862823252,-1.7146502192106425,3.360588121331231,-0.5102232577467474,0.609895059949542,
6564,3.705564156531137,0.25986324883943945,0.6199585693081203,0.4191622822948464,0.6750975353122127,0.9976725059418146
6565,2.7609682384616723,0.3853913006663274,0.6834812586760476,0.5638652059207272,0.5728458710820508,
6566,155.4821835104892,-0.2726062050523131,0.17851984651939065,-1.5270358470911123,0.126752097762512,0.9015938451189144
6567,2.3974942010721927,0.7141515575892647,0.7596759234939678,0.9400739650990603,0.3471796221467822,
6568,0.0,,,,,
6569,0.0,,,,,
657,47.54398168193826,0.038694558158669436,0.21310942080853248,0.18157131679990085,0.8559191605128569,0.9976725059418146
6570,0.0,,,,,
6571,11.088010272291585,-0.23769624925330596,0.3698650586010929,-0.6426566763357504,0.5204468984642459,0.9976725059418146
6572,0.0,,,,,
6573,6.873247751138334,-0.3557010525399778,0.4524618903025636,-0.7861458835839603,0.4317820259572779,0.9976725059418146
6574,166.1862213592814,0.22392300091573847,0.23368960762635513,0.9582069275145843,0.3379584246850098,0.9976725059418146
6575,28.880665943134357,0.21635510854274378,0.28272844392528057,0.7652399791791804,0.4441286572809754,0.9976725059418146
6576,56.71034687829574,-0.44227396844656536,0.29597476094318215,-1.494296226601119,0.13509821097234037,0.917907373688578
6578,125.09005662773754,-0.1188218799608232,0.363442863401488,-0.3269341399326448,0.7437176987724534,0.9976725059418146
6579,0.47756594387513596,0.5001677997673304,1.6727272582113981,0.2990133611513847,0.7649298509605021,
658,221.31454838524004,0.07637530452784493,0.19054701935736781,0.40082130271796224,0.6885516936670153,0.9976725059418146
6580,0.4844392566854207,1.4971850348662077,1.7557627311239936,0.8527262871719282,0.39381110974361655,
6581,0.0,,,,,
6582,0.0,,,,,
6583,7.247663139283267,0.0336576946882267,0.43889923652858126,0.07668661024438783,0.93887285664845,0.9976725059418146
6584,3.8242038215280174,0.6392203044912359,0.5917046241625882,1.0803030403825127,0.28000725625714284,0.9976725059418146
6585,2.184857422935641,0.22888173178936608,0.7973714598958072,0.28704530234788456,0.7740776328340245,
6586,0.08686150514919325,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
6588,0.0,,,,,
659,341.8905636527103,0.3619552032809422,0.1724440642716254,2.098971656750146,0.035819399323706445,0.5332714387678401
6590,9.257785851317214,5.333951501361953,3.0435581536913365,1.7525380597353608,,
6591,25.2942997871413,0.28559697814714236,0.24823317005000223,1.150518998285418,0.24993017392191885,0.9976725059418146
6594,2238.640015198843,-0.05104819611026891,0.16605988586089743,-0.307408353592572,0.758532570583528,0.9976725059418146
6595,47.65755332529647,0.2590682656847671,0.185306320729933,1.3980541228398538,0.1620968150388098,0.9684056692394349
6596,68.85842316206019,-0.27396141942511937,0.23783059819774652,-1.1519183044619494,0.2493546456879644,0.9976725059418146
6597,116.27177092509342,0.08117405498767809,0.1973026645384464,0.4114189495492622,0.680765361264632,0.9976725059418146
65975,6.826944732523602,0.5793787928381505,0.44834700820180917,1.2922552894060164,0.19626875010880807,0.9976725059418146
65977,32.25430953748517,0.034207427507184876,0.21301723223888536,0.16058525945367372,0.8724200654643465,0.9976725059418146
65979,84.339739363917,0.6233636489780623,0.2860696994418311,2.1790621313419316,0.02932705294300304,0.48723273772862774
6598,56.91907728712327,0.04799394508806252,0.2270536134461624,0.2113771472720585,0.8325929877080458,0.9976725059418146
65980,32.20314500170541,0.10248140272488769,0.21172163836004568,0.48403839833608203,0.6283586182503501,0.9976725059418146
65981,62.647707039146894,0.04995289351718309,0.2733618113766742,0.1827354496431521,0.8550055992718485,0.9976725059418146
65982,50.16730008797073,0.2509515837782868,0.2091720756463785,1.1997375032150075,0.23024130293054457,0.9976725059418146
65983,9.18286698301841,-0.20721495265827705,0.6029451656320818,-0.3436713062307228,0.7310934925102465,0.9976725059418146
65985,38.37139240302146,-0.6321852784711053,0.21649919260918693,-2.920035270580862,0.0034999177197446705,0.13708783677768116
65986,106.99178356678408,0.08019423097022088,0.15781460719260845,0.508154678434462,0.6113448719044603,0.9976725059418146
65987,0.0,,,,,
65988,8.741806195098793,0.332658081070375,0.39251740597945695,0.8474989287170239,0.39671708393357585,0.9976725059418146
65989,0.10045788113347087,-0.6042584913561092,3.479679239311472,-0.17365350361307283,0.8621377809557289,
6599,89.20960219309148,0.18733271192568743,0.16799577501660506,1.1151037096449068,0.2648059820157953,0.9976725059418146
65990,7.537740870356709,-0.026341175696614164,0.41444404302007565,-0.0635578581481462,0.9493222881859877,0.9976725059418146
65991,106.28294669887046,0.023148317549415903,0.21333839097265675,0.10850516610666097,0.9135949827508862,0.9976725059418146
65992,23.743649594024856,-0.05789950263759773,0.2651746808992273,-0.2183447621818801,0.8271605005160293,0.9976725059418146
65993,17.861784916400218,-0.20050692377621443,0.2832345616479635,-0.7079182802041917,0.4789960069838606,0.9976725059418146
65996,37.74023818576602,0.05931109069184622,0.2014132097593451,0.2944746809939279,0.7683952078064021,0.9976725059418146
65997,9.352490614155457,-0.5091319276427537,0.4679856673899476,-1.0879220521480655,0.2766295200071316,0.9976725059418146
65998,8.820661103952478,0.599525503904392,0.40321120079288136,1.486877107395516,0.1370472715245507,0.9224145992900555
65999,3.1386171328330583,0.33219520157147425,0.6351800482938267,0.5229937597438589,0.600978595820249,0.9976725059418146
660,0.0,,,,,
66000,1.7167231424347076,1.241976251183329,0.9227341243667185,1.3459741201569948,0.17831086300017618,
66002,0.0,,,,,
66004,6.950921018002374,0.14203568207622855,0.43014378092375116,0.3302051276231431,0.7412449726560242,0.9976725059418146
66005,36.731229004977116,-0.22948971291277545,0.24963591458226678,-0.9192976631459325,0.35793989979737384,0.9976725059418146
66008,165.45733286288518,-0.3745619224035396,0.1397090663572168,-2.681013710633757,0.00733995085703753,0.23091563480823654
6601,58.92543850920022,0.4638502101401713,0.2024843670106088,2.2907951709470424,0.02197526307676949,0.4206236034548645
6602,46.45625692772434,0.15311063413168163,0.18872036874011813,0.8113095324783212,0.41718793717878067,0.9976725059418146
6603,53.69296792440565,0.11006735275291951,0.21912769369392238,0.5022977739484705,0.6154580748577552,0.9976725059418146
66035,3.1016961159246734,0.2669536234683546,0.6749861905975841,0.3954949407661409,0.6924776546284305,0.9976725059418146
66036,49.845532572389295,-0.13003608758175278,0.18786461756593675,-0.6921797689557624,0.4888244420388085,0.9976725059418146
66037,0.0,,,,,
6604,11.000211838491358,0.1058464886772508,0.348809588554312,0.3034506279369949,0.7615464678059128,0.9976725059418146
6605,56.35946403349675,0.09241289249318796,0.2187300856687441,0.4224973999833873,0.6726619980931634,0.9976725059418146
6606,1.7152001887918515,-0.1951261086062688,0.843270209005929,-0.23139215226906812,0.8170101613341518,
6607,1.911713592628529,0.13720113591496108,0.8261661748355461,0.16606966018945507,0.8681021302402867,
6608,4.058590580280937,1.088281824065848,0.6091070391882457,1.7866840375317226,0.07398857045290685,0.7473904515843351
6609,20.031260205269298,-0.11616234477804384,0.2778459246274907,-0.418081873735536,0.6758872572684504,0.9976725059418146
661,19.023742577087862,-0.04525357020312,0.2658299592487622,-0.17023502667271587,0.8648253064307376,0.9976725059418146
6610,14.138748187437983,0.023641814997721423,0.32794269347247545,0.07209129969442574,0.9425292500489934,0.9976725059418146
6611,75.69686901959432,0.20742336134596773,0.2571222973316355,0.8067109056607167,0.41983305951642225,0.9976725059418146
6612,55.91087980109849,-0.07836755265707741,0.18335433975767582,-0.42741040523310925,0.6690804299429374,0.9976725059418146
6613,89.30564906293672,0.06532631358437418,0.24279284277801322,0.2690619411878726,0.7878820172951383,0.9976725059418146
6614,3.4393661638516972,0.22396848739416597,0.6370605458832365,0.35156546554558726,0.7251641682590451,0.9976725059418146
6615,0.08686150514919325,0.5498906164620753,3.4796847625046103,0.1580288600816456,0.8744340573905822,
6616,1.7706457049523578,-0.35178168531869497,0.8334140270354707,-0.4220971496844304,0.6729541083276834,
6617,17.20847989531123,-0.13408197973737973,0.31878630908174155,-0.4206014371307242,0.6740461441433427,0.9976725059418146
6618,12.993223153824895,0.1728973365724697,0.32680950011323334,0.5290462379844039,0.5967733748626474,0.9976725059418146
6619,45.189380103032605,-0.1747379623409876,0.2206519009518381,-0.7919168680949992,0.42840915074487085,0.9976725059418146
662,7.075601042629673,-0.06499957294037732,0.4314892379133644,-0.15064007912389257,0.8802596435669804,0.9976725059418146
6620,0.0,,,,,
6621,6.521362862637003,0.14636020748099074,0.4502526036240565,0.32506243451552774,0.7451338192551233,0.9976725059418146
6622,16.9201915353651,-0.31778830960822513,0.42844418244216587,-0.7417262799480822,0.45825319393409314,0.9976725059418146
6623,0.48275125257215634,1.4905261282040068,1.8855245989481169,0.790510041097067,0.4292299604863232,
6624,53.578388263373576,1.359758153438925,0.40961754644438764,3.3195798501359723,0.0009015301807618174,0.06274791275277955
6625,85.87547786106087,0.1572426741065591,0.22339606665275677,0.7038739601041166,0.48151126928185584,0.9976725059418146
6626,28.367133984180803,-0.0988922857916384,0.256445480233999,-0.3856269398914814,0.6997729784617291,0.9976725059418146
6627,7.876780035830832,-0.3715614953501372,0.4352577355731471,-0.8536585682064106,0.3932941968962469,0.9976725059418146
6628,108.69307107377298,-0.16848653391460036,0.26615955543195274,-0.6330283113118448,0.5267151550823136,0.9976725059418146
6629,30.068967425881272,-0.16155958274984922,0.24375930820056144,-0.6627832345869659,0.5074693926235841,0.9976725059418146
663,53.697543239384586,0.04649894310494824,0.17206724091273023,0.27023704720488756,0.786977893024109,0.9976725059418146
6631,25.927642553452177,-0.15730533747634123,0.2768422569145596,-0.5682128849458469,0.5698904233478045,0.9976725059418146
6632,12.590148686126366,-0.28112982574560036,0.35615668363574293,-0.7893431140355186,0.42991149422510844,0.9976725059418146
6633,119.00986875467088,-0.19610605545982987,0.28418070289073505,-0.6900752002687209,0.4901468978853506,0.9976725059418146
6634,39.35478482549979,-0.23998416306132028,0.22435281438501145,-1.0696730670357624,0.2847664934752634,0.9976725059418146
6635,18.84615503888664,-0.19745992192859874,0.3348936764049364,-0.5896197385639502,0.5554456154062969,0.9976725059418146
6636,5.601668251496551,-0.18155561907076725,0.5498493278584505,-0.3301915813517293,0.7412552075668636,0.9976725059418146
6637,32.9268503897397,-0.28396742390374047,0.3299339030074667,-0.8606797340778707,0.3894144577987222,0.9976725059418146
6638,2.63410279260059,0.9771669511805432,0.729410895982045,1.3396659640858957,0.18035396768821543,
664,185.14115705739738,-0.8984221734329557,0.19232300323598428,-4.671423377943892,2.991196793263582e-06,0.0012978337612833527
6640,11.037135663482154,0.007023373052180962,0.3696162499214432,0.019001797279404473,0.9848396716477441,0.9983157911085776
6641,2.938132365860051,-0.42443052078729365,0.6611681392283028,-0.6419403712990122,0.5209119001557143,0.9976725059418146
6642,94.52128933702599,0.11570712558279715,0.18202508992600708,0.6356658064546592,0.5249942677721693,0.9976725059418146
6643,32.20672461700206,-0.23468458740149045,0.22038778453421898,-1.0648711220428446,0.2869342547443433,0.9976725059418146
6645,98.76392021482636,-0.1906137194614842,0.1973311798833094,-0.9659584439428299,0.3340649756492119,0.9976725059418146
6646,67.60680849536672,-0.1792805434800135,0.17478355895259548,-1.025728876070304,0.30501939930086075,0.9976725059418146
664613,0.0,,,,,
664617,0.0,,,,,
664618,3.855551893575741,-0.2615548315123107,0.5853395719181236,-0.4468428995073932,0.6549884943212921,0.9976725059418146
6647,111.02461662469727,-0.18480612070974428,0.2674424498024557,-0.6910126677580538,0.48955758029262586,0.9976725059418146
664701,0.0,,,,,
664709,0.0,,,,,
6648,210.04410818765137,-0.51942519501328,0.17368760423328958,-2.990571476336393,0.0027845595317635727,0.11436998160149757
6649,0.0,,,,,
665,587.0697214715043,-0.10264448892046009,0.14058961429910183,-0.7301000819454971,0.4653290112649946,0.9976725059418146
6650,68.923929099519,-0.19209501954555835,0.29530832171732485,-0.6504896930383006,0.5153759573283907,0.9976725059418146
6651,664.4277436484803,0.04352421265061736,0.17248827782366596,0.2523314233278622,0.8007849014664078,0.9976725059418146
6652,101.749204150315,-0.678275180935988,0.23460806913768106,-2.8910991144892737,0.003838970259334365,0.1450836396091572
6653,92.85919834898462,-0.5078049479727367,0.6480310011774557,-0.7836121220282178,0.433267740751896,0.9976725059418146
6654,49.46663139224335,-0.12136594467285552,0.20029712621221604,-0.6059295356253267,0.5445615455427062,0.9976725059418146
6655,118.36427097081614,0.04497704101851218,0.15479654447957866,0.2905558465127477,0.7713910331152287,0.9976725059418146
6656,0.0,,,,,
6657,0.0,,,,,
6658,0.0,,,,,
6659,60.023089769360354,2.625694503391048,0.419654277542319,6.256803859520452,3.929470967284829e-10,1.5493904024004082e-06
666,17.713178845526443,0.31460923913327926,0.2889973103209449,1.088623415850795,0.2763199864636078,0.9976725059418146
6660,8.548756006335413,0.726128393751964,0.3987802477291451,1.8208735209100841,0.06862608511168347,0.7248017507018785
6662,44.74836666392237,0.7502916112402414,0.3591840197311478,2.0888780402921068,0.03671870306955379,0.5381183414653647
6663,0.0,,,,,
6664,0.0,,,,,
6665,0.5005291889699266,1.518577332928171,1.7532233217375013,0.8661630917749895,0.3864007302763115,
6666,25.809242009849775,0.17881659284689946,0.2829236779021185,0.6320312042202549,0.5273664873144802,0.9976725059418146
6667,134.5003180574658,-0.029087291428519877,0.12226614562138735,-0.2379014344542468,0.8119575429187019,0.9976725059418146
6668,6.581207712605773,0.18420018282820386,0.4890170195564751,0.3766743803626065,0.7064156043633261,0.9976725059418146
667,953.2403143053755,0.018339981343538994,0.22773055741074677,0.08053368661659245,0.9358128051886216,0.9976725059418146
6670,116.65971068235615,-0.15211888127871995,0.1511846980966922,-1.0061790855409871,0.31432943090173515,0.9976725059418146
6671,25.80942745526636,0.2268121399823603,0.24141654272298863,0.9395053769890739,0.3474713328651958,0.9976725059418146
6672,78.11743162514854,-0.021986935284811212,0.17425097760682975,-0.12617969544148736,0.899589683583264,0.9976725059418146
6674,5.358192203233195,0.1812576473852673,0.4791468671194426,0.37829246067069255,0.7052133455413937,0.9976725059418146
6675,295.23968396591147,-0.08300281309006151,0.1380683346768614,-0.6011719724462773,0.5477254501227514,0.9976725059418146
6676,10.069437894317286,-1.002709372290067,0.377877848170369,-2.6535277924997294,0.00796552105688097,0.2414843893953658
6677,0.0,,,,,
6678,766.6642194160461,-0.21228390481797121,0.222763218453995,-0.9529576125324838,0.34061154758428125,0.9976725059418146
668,8.548411826596853,0.31422959554141877,0.3908710601123833,0.8039213633546353,0.42144239126449734,0.9976725059418146
6683,54.95860670237996,-0.0481168301652619,0.16469313689890316,-0.29216050572161,0.7701639067361135,0.9976725059418146
6687,54.21946591760265,-0.0631962408719817,0.1876984616680926,-0.3366902440773952,0.7363504185245103,0.9976725059418146
6688,13.262149074034252,-0.3691911733306127,0.6517589976857405,-0.5664535121747963,0.5710855264339808,0.9976725059418146
6689,2.7434726216528067,-0.0309734303376473,0.6648051351637483,-0.04659023930375963,0.9628398114911649,
669,6.616292899667688,-0.3789935394286038,0.46621252188988305,-0.8129201204040593,0.4162638578445813,0.9976725059418146
6690,0.0,,,,,
6691,0.0,,,,,
6692,1.7640712918671095,0.9538225897828555,0.8933661654042289,1.0676726147909033,0.28566821560009137,
6693,7.026722487458727,-0.03671827924596109,0.4685258364483446,-0.0783698067203799,0.937533890388581,0.9976725059418146
6694,0.0,,,,,
6695,0.0,,,,,
6696,36.42577642680171,-0.33004084693588587,0.4454949041283424,-0.7408409027296181,0.4587899113566304,0.9976725059418146
6697,10.21055468658999,-0.30490360921911386,0.38386807562370223,-0.7942926973640924,0.4270250543498032,0.9976725059418146
6699,0.0,,,,,
670,10.443126652430948,-0.46921273687475773,0.380097525047635,-1.2344535440370323,0.21703394742646287,0.9976725059418146
6700,0.0,,,,,
6701,0.0,,,,,
6703,0.0,,,,,
6704,0.0,,,,,
6705,1.1871452330710146,2.986210128291737,1.6787576770275954,1.7788214279854337,0.0752690429647494,
6706,0.0,,,,,
6707,0.0,,,,,
6708,0.2053101922806035,-1.1813328977613637,3.0828217062979606,-0.3831985791938581,0.7015725314114297,
6709,452.7122100155035,-0.2675941775499858,0.16304014703118536,-1.6412778228101206,0.10073975749957621,0.8289788166204152
671,0.09882852876077505,-0.6042584913561092,3.479679239311472,-0.17365350361307283,0.8621377809557289,
6710,1.1684939754648478,-0.5318844764645491,1.0689896306820867,-0.4975581251664446,0.6187955247306223,
6711,556.6395611301697,-0.20365088123625222,0.16382403117750588,-1.2431074963330215,0.21382822376500177,0.9976725059418146
6712,17.385299688778453,0.6132049008130755,0.35907685495343084,1.7077260546146948,0.08768718531904272,0.792382756369193
6713,241.18941581455078,-0.8570989047826605,0.2760891150842184,-3.104428454273579,0.0019064703021203506,0.09166894072948853
6714,80.10395311024232,0.030321352165940372,0.18253464914892334,0.16611285751672433,0.8680681358976167,0.9976725059418146
6715,4.804447802062096,-0.09209135547740559,0.5103888960266204,-0.1804336971167225,0.8568121019534711,0.9976725059418146
6716,0.0,,,,,
6717,42.79073273556317,0.005941774589102525,0.24367765176939848,0.024383748554526675,0.9805465112473126,0.9983157911085776
6718,0.0,,,,,
6719,0.0,,,,,
672,5.1643195233037105,0.5428765126813566,0.5083000725468317,1.0680236773551497,0.28550983147248754,0.9976725059418146
6720,75.19228589427391,-0.218143896783083,0.2007149705254664,-1.0868342117779661,0.27711008513130486,0.9976725059418146
6721,181.86390099310842,-0.12138873073591837,0.12146787951683818,-0.999348397442726,0.3176259480860272,0.9976725059418146
6722,165.5549289994312,0.23942633350743156,0.19324379683076698,1.2389858688044142,0.2153507313646298,0.9976725059418146
6723,20.008814859469926,-0.46128904450727837,0.2925451093140612,-1.5768133864513267,0.1148384705473453,0.8750415451109474
6725,0.0,,,,,
6726,147.4904922090371,-0.17584274534163932,0.1892073415906212,-0.9293653399671024,0.35269978373622757,0.9976725059418146
6727,99.32942120131315,-0.1141789349253941,0.15961460748501016,-0.7153413883883839,0.4743981199118191,0.9976725059418146
6728,23.806677617776028,-0.23487438088119786,0.28133213548645475,-0.8348650980630911,0.40379366790386895,0.9976725059418146
6729,61.279726295863625,-0.15049856009384943,0.22116221982714754,-0.6804894624926161,0.49619459178243663,0.9976725059418146
673,49.80931114234107,0.12128045487687604,0.1766554084674416,0.6865368908262357,0.49237460937595734,0.9976725059418146
6730,44.32885521896324,-0.2180869166969444,0.21422553036725028,-1.0180248653046837,0.30866613945184695,0.9976725059418146
6731,119.02109725674545,-0.21877190736444718,0.17415099149428667,-1.256219706171609,0.20903632393218918,0.9976725059418146
6732,38.235730236387404,-0.23515552991176095,0.22782507436074353,-1.0321758066867135,0.3019897664744122,0.9976725059418146
6733,116.85306525721066,-0.45224304228162826,0.1796457211464932,-2.517416164411976,0.01182191000208921,0.3040029856841593
6734,90.10318644812874,0.12436415341946624,0.1478429805043818,0.8411907890059096,0.40024105982966307,0.9976725059418146
6737,12.211624967613,0.17170058883883643,0.3660976383634678,0.4690021755026162,0.6390680810002798,0.9976725059418146
6738,71.4305603939972,-0.12288431786699447,0.19456861090441574,-0.6315731879658787,0.5276658112274522,0.9976725059418146
6741,90.92834025111082,-0.38759340670029435,0.23739864492039636,-1.6326689936678482,0.10253863198887621,0.8351181688761061
6742,47.43954567862716,-0.37143171707436584,0.29372393249531686,-1.2645606162183871,0.20602887856542662,0.9976725059418146
6744,650.2550866244162,-0.1582228486037013,0.1323819455976298,-1.1951996013460477,0.2320090542796136,0.9976725059418146
6745,171.51908809654645,-0.36042151825029023,0.17557695477598553,-2.0527837420927106,0.04009355600179842,0.5591855848326025
6746,129.79656026980436,-0.14018804495365403,0.19734295867679702,-0.7103777398171588,0.47746992336372995,0.9976725059418146
6747,192.87174794998293,-0.28635815372550916,0.1591636379468605,-1.79914305440238,0.0719960546036308,0.741847848350478
6748,115.90085625335851,-0.291127926321408,0.1974574319606875,-1.4743832299985027,0.1403784371141301,0.9326418690915226
6749,69.09881386679072,0.04882963663539632,0.17402863237958568,0.28058392442509505,0.7790295473679112,0.9976725059418146
675,5.940486251090592,0.36429433248932125,0.4823364040297606,0.7552702417768243,0.4500868501662846,0.9976725059418146
6750,0.0,,,,,
6751,3.869370115655831,-0.1335553307101403,0.7835105093644689,-0.1704576123917871,0.8646502668729763,0.9976725059418146
6752,4.652179689460242,0.6640620515877846,0.607447268514739,1.0932011484905904,0.2743054929045208,0.9976725059418146
6753,0.0,,,,,
6754,0.0,,,,,
6755,0.0,,,,,
6758,0.0,,,,,
676,0.0,,,,,
6760,132.53116522920982,0.13458749663692515,0.12741418110069083,1.0562991927136078,0.2908315446856209,0.9976725059418146
6764,93.22097596291431,0.15108994155292693,0.2650191586977665,0.5701095056498656,0.5686034283541079,0.9976725059418146
6767,167.80000925248243,-0.023279756736560523,0.16187244489709837,-0.14381543907216182,0.8856462110004475,0.9976725059418146
6768,2.462196413766012,0.5620799813049803,0.7390233879549062,0.7605713032444344,0.446913165469479,
6769,4.334254202315586,0.06675087413634836,0.609294583405222,0.10955435343490412,0.9127628133489817,0.9976725059418146
677,256.3017900369698,-0.22961060849529016,0.31627248277059616,-0.7259898378887265,0.4678450003300625,0.9976725059418146
6770,1275.898584416847,-0.752973200111216,0.30927442354174506,-2.4346442602279446,0.014906436601886444,0.3446376956401101
6772,171.0103632294757,-0.14600321761923737,0.16163409066856607,-0.903294701107453,0.3663695080891475,0.9976725059418146
6773,127.15919119619858,0.12427470485291209,0.19272145719316583,0.6448410398243868,0.5190302034397558,0.9976725059418146
6774,420.2050242472113,-0.16456055779480708,0.08458346984238943,-1.9455404005232324,0.051709972205237015,0.6459105187072319
6775,9.165045340514881,-0.029079181730051057,0.39912440179938047,-0.07285743893120242,0.9419195627016732,0.9976725059418146
6776,17.69122359983478,-0.046137895564072245,0.29061434772568345,-0.15875986827609317,0.8738580681920636,0.9976725059418146
677679,4.752111227227983,-0.10725794360073965,0.8785574549821539,-0.1220841539645445,0.9028323713035786,0.9976725059418146
677681,1.0431479686921021,-0.5785366328039756,1.2764104477711544,-0.45325281833457737,0.6503667030460267,
6777,102.97161375949358,-0.174729064880286,0.1434980993920537,-1.2176402727321538,0.2233607032488092,0.9976725059418146
677763,13.429680960847605,-0.011469302997075275,0.6047846964045211,-0.018964274501753968,0.9848696050988781,0.9983157911085776
677765,0.4136676838207333,1.137187472901854,1.9551170537177365,0.5816467462853155,0.5608046488161634,
677766,327.0083449652213,0.21940959669174506,0.325406573502881,0.6742629515128787,0.5001441536407935,0.9976725059418146
677767,201.93049463533143,0.25280964937792294,0.6500009372086197,0.38893736132688517,0.6973224834976901,0.9976725059418146
677769,6.004045577318706,0.20691397873601483,0.4664619918569785,0.4435816472683942,0.6573450769993288,0.9976725059418146
677770,2.466113065248635,-0.2529577596000473,0.8496309102416759,-0.2977266440648845,0.765911806090364,
677771,17.069189206828433,-0.15368242995237666,1.3379044799416049,-0.11486801356632305,0.9085497387110164,0.9976725059418146
677772,10.481387868583138,0.0033513344515527454,0.5896835404730868,0.005683276234680151,0.9954654260484266,0.9995687989848714
677773,0.0,,,,,
677774,113.66915107757055,-0.09896028179325113,1.156430604176394,-0.08557390424973256,0.9318051437371174,0.9976725059418146
677775,46.29557006790215,-0.07286867972243234,0.7290863942717386,-0.09994519208552585,0.9203878378477062,0.9976725059418146
677776,2.6827598897631546,0.46905781999435897,1.0498681886155818,0.4467778194259665,0.6550354877337812,
677777,49.79979835651153,-0.006275118872467519,0.4948907081211943,-0.012679807419077262,0.9898832485181202,0.9991864862393672
677778,0.0,,,,,
677779,0.0,,,,,
677780,2.8610439319870715,-0.42198220399529957,0.8566230529097931,-0.49261130967921374,0.6222872552794356,
677781,104.83082090886865,0.1327970933547929,0.9364479102654338,0.14180937551257058,0.8872305783277179,0.9976725059418146
677784,0.0,,,,,
677792,3.3084863116995913,0.014213290643173778,1.0923254895851136,0.013011955482767559,0.9896182545725305,0.9991864862393672
677793,5.556424956734085,-0.41597271104012845,0.9902095205707107,-0.4200855499757073,0.6744229583938017,0.9976725059418146
677794,0.19928640989424593,-1.1813328614987724,3.1054484579376065,-0.38040652662556834,0.7036436705990678,
677795,0.0,,,,,
677796,2.127502702396918,0.4117642917010028,0.8174157244060922,0.5037391371449055,0.6144447021023445,
677797,11.151960227504555,-0.2758931451264625,0.783982856209556,-0.3519122171374589,0.7249040966046876,0.9976725059418146
677798,1.6652348850716703,0.01500263844422422,1.0764918305933189,0.013936602227585294,0.98888056020645,
677799,34.46202070720167,0.3229406996617751,1.4002007006263284,0.23063886449801044,0.8175953719814613,0.9976725059418146
6778,64.55026561121392,0.08466187532755381,0.16635631701651243,0.5089189087971353,0.6108090654198942,0.9976725059418146
677800,34.605345262311175,0.21240497604914002,0.9086226587288674,0.23376588070815607,0.8151667389675066,0.9976725059418146
677801,24.287072724577563,0.0997709795857898,1.3027535172781324,0.07658469408260989,0.938953935541367,0.9976725059418146
677802,2.765482838423172,-0.5411782601029431,0.922634519441195,-0.5865575682456736,0.5575008873636673,
677803,0.2138740523530084,-0.02718225067302893,3.011734493322593,-0.009025447207679001,0.9927988327850678,
677805,8.182315905914939,-0.16199851601290877,0.7913684274084609,-0.2047068222615533,0.8378011898919675,0.9976725059418146
677806,2.882724477064188,-0.41046240619054136,1.012554310404079,-0.40537322489569816,0.6852031891857506,
677807,67.92137141813177,-0.095880056159963,1.0780833692504634,-0.08893566016756527,0.9291330431132383,0.9976725059418146
677808,85.07878651468157,-0.24597295924847415,0.9389317973768068,-0.2619710610884357,0.7933437531380779,0.9976725059418146
677809,6.880852726553523,-0.734809618741973,0.9272909259324253,-0.79242619354125,0.42811221137621003,0.9976725059418146
677810,1.3644526596147493,0.7193117051197151,1.3013863425756336,0.5527272582990937,0.5804501851796138,
677811,2.8659767693770037,-0.19462548991492434,1.008657383683279,-0.19295500440815413,0.846994207074586,
677812,0.0,,,,,
677813,0.0,,,,,
677814,11.494886774288098,-0.59996051137531,1.1052879648210798,-0.5428092320469893,0.5872611561377596,0.9976725059418146
677815,27.027450446535614,-0.42963611241791866,1.3290313017214541,-0.32327012302977665,0.7464906786476169,0.9976725059418146
677817,0.0,,,,,
677818,0.0,,,,,
677819,6.865271326396555,-0.3868107630573253,0.8799628735172149,-0.43957623065532436,0.6602440592516201,0.9976725059418146
677820,7.3056555849238975,-0.35667589118230936,0.835350609446169,-0.4269774716735799,0.6693957365699597,0.9976725059418146
677821,0.0,,,,,
677822,34.18744172139155,-0.35150556906330505,0.9985306172535562,-0.3520228253291982,0.7248211445960311,0.9976725059418146
677823,12.853471215050572,-0.49047460438883644,1.3124778325359276,-0.3737012483031101,0.7086265965002257,0.9976725059418146
677825,0.7266177202407429,-0.40932190551223846,1.499395460640554,-0.2729912929957603,0.7848599086470042,
677826,7.287695115112601,-0.19101825854490895,1.369307682134503,-0.13949988087932585,0.8890551500639309,0.9976725059418146
677827,3.4058112694412714,-0.06970828617137455,1.0209683879991145,-0.06827663519336605,0.9455654231322197,0.9976725059418146
677828,34.45674785525817,0.28897686654755966,0.9004593782903012,0.3209216023672706,0.7482698027993453,0.9976725059418146
677829,8.449186885239016,-0.20184837789788843,0.8151544119558807,-0.24761980667389583,0.8044285843957469,0.9976725059418146
677830,0.8309010687956914,-0.7372033992855997,1.4473443984466492,-0.5093489843031123,0.6105076285093185,
